	1	2	3	4	5	6	7	8	9	10
GSM1112050_PGAS_37_2B.CEL	2.5828435	0.0	5.999977	1.2966106	0.0	0.16421789	0.9842667	2.1704297	0.0	0.0
GSM1112051_PGAS_37_3A.CEL	2.2046683	0.0	5.7976093	1.3473302	0.0	0.15593898	1.7205908	1.5495974	0.0	0.0
GSM1133186_Weiqing_He_L-Glu-1_021810.CEL	0.0	0.024279386	0.0	1.5280011	4.052019	0.08432141	0.0	0.0	3.679274	3.2350047
GSM1133187_Weiqing_He_L-Arg-1_021810.CEL	0.0	0.02723509	0.022622779	1.9964845	4.705724	0.12242377	0.0	0.0	3.354975	2.0822558
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	0.0	0.34900883	0.017242588	1.4730124	4.773005	0.0	0.0	0.0	3.5340784	3.0711606
GSM1133189_Weiqing_He_L-Glu-2_022410.CEL	0.0	0.0	0.0	3.1041956	4.349415	0.08085379	0.0	0.0	4.0648246	2.0386896
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.0	0.0	0.0	3.145082	5.4503922	0.0	0.0	0.0	5.027015	0.6182326
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.024933383	0.3974177	0.18874907	0.62659967	6.8875613	0.097108394	0.0	0.0	2.8609686	0.0
GSM1146022_pJN105_1.CEL	0.0	0.12357238	0.0	4.431041	0.7543194	1.685968	0.0	0.0	2.821865	0.1307567
GSM1146023_pJN105_2.CEL	1.1252638	0.0	0.0	2.3711042	0.0	0.89230084	0.0	0.531437	2.0151293	0.0
GSM1146024_phaF_1.CEL	0.23395123	0.0	0.0	3.282379	0.13400936	1.7943662	0.0	0.23080295	2.276567	0.0
GSM1146025_phaF_2.CEL	0.0	0.0	0.0	3.9352763	0.49379465	1.3386031	0.0	0.0	3.0115542	0.0
GSM1177842_PAO1-1.CEL	0.0	6.203481	1.1054792	0.0515458	5.6308923	0.2065016	4.443881	0.0	0.0	0.0
GSM1177843_PAO1-2.CEL	0.0	5.6516037	0.8148319	0.0	5.2267637	0.23167925	4.295519	0.0	0.0	0.0
GSM1177844_PAO1-3.CEL	0.0	5.743562	0.970553	0.11260453	5.2893553	0.2275953	3.9426095	0.0	0.0	0.0
GSM1177845_PAO1-AMV-1.CEL	0.0	5.390409	1.3304148	0.85476375	4.872692	0.2524919	3.458116	0.0	0.0	0.0
GSM1177846_PAO1-AMV-2.CEL	0.0	5.2940617	0.94459945	0.8206934	5.541098	0.2610526	3.5386033	0.0	0.0	0.0
GSM1177847_PAO1-AMV-3.CEL	0.0	5.230327	1.0665745	0.758274	5.2536907	0.31818536	3.1215847	0.0	0.0	0.0
GSM1181847_gc_WT1_1.CEL	0.0	2.2235475	1.6170344	0.0	4.0347643	0.0	0.0	0.0	0.0	3.196223
GSM1181848_gc_WT2_3.CEL	0.0	2.0919576	1.0646613	0.0	4.705314	0.0	0.0	0.0	0.0	3.3392613
GSM1181849_gc_Delta1_2.CEL	0.0	2.3748937	1.8815997	0.0	4.1505523	0.0	0.0	0.0	0.0	3.0297546
GSM1181850_gc_Delta2_4.CEL	0.0	2.1797156	1.020321	0.0	4.14199	0.0	0.0	0.0	0.0	3.443639
GSM1191066_sphR-pyr-1.CEL	1.1853322	5.7387357	0.0	0.0	0.0	0.0	0.0	0.0	1.702794	0.0
GSM1191067_sphR-pyr-2.CEL	1.3101804	6.0508685	0.0	0.0	0.26312003	0.0	0.0	0.0	1.8267211	0.0
GSM1191068_sphR-surf-1.CEL	0.83791494	5.8961396	0.0	0.0	0.0	0.0	0.0	0.0	1.7315284	0.0
GSM1191069_sphR-surf-2.CEL	0.9779303	5.489672	0.0	0.0	0.0	0.0	0.0	0.0	2.3334465	0.0
GSM1191070_WT-pyr-1.CEL	1.0263422	5.653099	0.0	0.0	0.09656584	0.0	0.0	0.0	2.3336995	0.0
GSM1191071_WT-pyr-2.CEL	1.3515987	5.921279	0.0	0.0	0.04058689	0.0	0.0	0.0	1.699406	0.0
GSM1191072_WT-surf-1.CEL	0.77456063	5.8136287	0.0	0.0	0.0	0.0	0.0	0.0	1.6444665	0.0
GSM1191073_WT-surf-2.CEL	1.0410426	5.313205	0.0	0.0	0.0	0.0	0.0	0.0	2.4578323	0.10433453
GSM1206643_WT-PYR-1.CEL	2.2375064	6.5231533	0.0	0.0	0.0	0.0	0.0	0.0	0.9693334	0.0
GSM1206644_WT-PYR-2.CEL	2.4426243	6.363608	0.0	0.0	0.0	0.0	0.0	0.0	0.91846764	0.0
GSM1206645_WT-CHO-1.CEL	2.3710144	6.4197264	0.0	0.0	0.0	0.0	0.0	0.0	0.80377066	0.0
GSM1206646_WT-CHO-2.CEL	2.794288	6.401532	0.0	0.0	0.0	0.0	0.0	0.0	0.44403762	0.0
GSM1206647_WT-DTC-1.CEL	2.831658	6.2224402	0.0	0.0	0.0	0.0	0.0	0.0	0.604385	0.0
GSM1206648_WT-DTC-2.CEL	3.0509982	6.2864103	0.0	0.0	0.0	0.0	0.0	0.0	0.48372042	0.0
GSM1206649_WT-ETC-1.CEL	2.6598315	6.360257	0.0	0.0	0.0	0.0	0.0	0.0	0.5691226	0.0
GSM1206650_WT-ETC-2.CEL	2.5882802	5.9639473	0.0	0.0	0.0	0.0	0.0	0.0	0.34512663	0.0
GSM1206651_WT-PRC-1.CEL	2.759926	6.4164724	0.0	0.0	0.0	0.0	0.0	0.0	0.5050202	0.0
GSM1206652_WT-PRC-2.CEL	2.5351806	6.5663767	0.0	0.0	0.0	0.0	0.0	0.0	0.62411857	0.0
GSM1206653_dgcA-CHO-1.CEL	2.918998	6.419382	0.0	0.0	0.0	0.015701324	0.0	0.13848431	0.10019429	0.0
GSM1206654_dgcA-CHO-2.CEL	2.6910126	6.5672317	0.0	0.0	0.0	0.0	0.0	0.0	0.2258977	0.0
GSM1237734_M9_H103_2_51059600653056031211409890238138.CEL	0.0	0.0	1.3293331	0.31001255	4.2543483	0.0	0.0	0.0	0.0	1.2350489
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	0.0	0.0	1.7030933	0.40629733	4.661514	0.0	0.0	0.0	0.0	1.0952977
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.0	0.0	0.43487597	0.0	4.18607	0.0	0.0	0.0	0.0	3.0937345
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.0	0.14699867	0.18815738	0.0	3.1599867	0.0	0.0	0.0	0.0	4.393921
GSM1237738_M9_PAOSX_3_51059600653060050411410396750359.CEL	0.0	0.0	0.24136668	0.0	3.5900817	0.0	0.0	0.0	0.0	3.922862
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.0	0.0	0.13891353	0.0	3.5484273	0.0	0.0	0.0	0.0	3.126082
GSM1244967_PAO1-22-replicate-01.CEL	0.0	0.0	0.14427994	0.0	1.3352321	0.0132475495	5.017973	5.21518	0.0	0.0
GSM1244968_PAO1-22-replicate-02.CEL	0.0	0.0	0.23130837	0.0	1.2769592	0.03933668	4.8519773	5.2617598	0.0	0.0
GSM1244969_PAO1-22-replicate-03.CEL	0.0	0.0	0.23721719	0.0	1.4130675	0.016016662	4.9611635	5.327437	0.0	0.0
GSM1244970_PAO1-37-replicate-01.CEL	0.0	0.0	0.0	0.0	2.266402	0.009415925	4.62879	5.0437164	0.0	0.0
GSM1244971_PAO1-37-replicate-02.CEL	0.0	0.0	0.0	0.0	2.4604223	0.0	4.5861645	5.0034423	0.0	0.0
GSM1244972_PAO1-37-replicate-03.CEL	0.0	0.0	0.0	0.0	2.1802676	0.00323236	4.467042	5.086969	0.0	0.0
GSM1267086_HZI1981_G1a.CEL	0.2496432	0.0	0.07037409	0.0	4.9629345	0.0	0.0	0.0	0.0	0.0
GSM1267087_HZI1950_Pae_G1a.CEL	0.0055869445	0.0	0.0	0.0	6.1105103	0.0	0.0	0.0	0.0	0.0
GSM1267088_HZI1951_Pae_G1a.CEL	0.32927758	0.0	0.0	0.0	4.7498956	0.0	0.0	0.0	0.0	0.0
GSM1267089_HZI1952_Pae_G1a.CEL	0.041239962	0.0	0.0	0.0	5.335109	0.0	0.0	0.0	0.0	0.0
GSM1267090_HZI1953a_Pae_G1a.CEL	0.0	0.13991264	0.3071197	0.0	4.8552136	0.0	0.0	0.0	0.0	0.041188568
GSM1267091_HZI1954_Pae_G1a.CEL	0.0	0.92714137	2.1489558	0.0	3.7966566	0.0	0.0	0.0	0.0	0.9469599
GSM1267092_HZI1955_Pae_G1a.CEL	0.0	1.9519453	0.0	0.5105031	5.1458845	0.0	0.0	0.0	2.335559	1.8344828
GSM1267093_HZI1956_Pae_G1a.CEL	0.0	1.7989728	2.4225473	0.0	3.2703855	0.0	0.0	0.0	0.0	1.8525747
GSM1267094_HZI1958_Pae_G1a.CEL	0.41508037	1.1603379	1.7208123	0.0	1.8365304	0.0	0.0	0.0	0.0	1.2088737
GSM1267095_HZI1959_Pae_G1a.CEL	1.4061342	0.6026592	2.3019824	0.0	0.6973325	0.0	0.0	0.0	0.0	0.8643005
GSM1267096_HZI1960a_Pae_G1a.CEL	0.0	1.8328831	1.2096825	0.0	3.2308545	0.0	0.0	0.0	0.0	2.7246826
GSM1267097_HZI1961_Pae_G1a.CEL	0.2925132	1.1533154	0.0	0.0	2.7092612	0.0	0.0	0.0	0.0	2.1657796
GSM1267098_HZI1962_Pae_G1a.CEL	0.06439945	1.083153	0.0	0.0	3.5325565	0.0	0.0	0.0	0.046381116	2.3788204
GSM1267099_HZI1963_Pae_G1a.CEL	0.1594682	0.48267525	0.0	0.103619725	3.1065075	0.0	0.0	0.0	0.08838016	1.5501443
GSM1267100_HZI1966_Pae_G1a.CEL	0.0	0.0	0.0	0.0	5.9579425	0.0	0.0	0.0	0.0	0.06810796
GSM1267101_HZI1967_Pae_G1a.CEL	2.0125074	0.009829134	0.0	0.0	3.3935108	0.0	0.0	0.0	0.0	0.0
GSM1267102_HZI1968_Pae_G1a.CEL	0.0048363507	0.0	0.0	0.0	6.5492907	0.0	0.0	0.0	0.17323703	0.0
GSM1267103_HZI1969_Pae_G1a.CEL	0.0	0.0	0.0	0.0	6.895709	0.0	0.0	0.0	0.17342983	0.0
GSM1267104_HZI1970_Pae_G1a.CEL	0.0	0.0	0.0	0.0	6.9023037	0.0	0.0	0.0	0.15183438	0.0
GSM1267105_HZI1971_Pae_G1a.CEL	0.0042744353	0.0	0.0	0.0	6.598414	0.0	0.0	0.0	0.0	0.0
GSM1267106_HZI1972_Pae_G1a.CEL	0.002455011	0.0	0.0	0.0	6.62212	0.0	0.0	0.0	0.0	0.0
GSM1267107_HZI1973_Pae_G1a.CEL	0.0012948066	0.0	0.0	0.0	6.572663	0.0	0.0	0.0	0.0	0.0
GSM1267108_HZI1974_G1a.CEL	0.04658307	0.0	0.0	0.0	6.02424	0.0	0.0	0.0	0.0	0.0
GSM1267109_HZI1975_G1a.CEL	0.1790388	0.0	0.0	0.0	5.66133	0.0	0.0	0.0	0.0	0.0
GSM1267110_HZI1976_G1a.CEL	1.1066041	0.0	0.0	0.0	4.112032	0.0	0.0	0.0	0.0	0.0
GSM1267111_HZI1977_G1a.CEL	0.9495023	0.0	0.0	0.0	4.452479	0.0	0.0	0.0	0.0	0.0
GSM1267112_HZI1978_G1a.CEL	0.15738766	0.0	0.0	0.0	5.9419394	0.0	0.0	0.0	0.0	0.0
GSM1267113_HZI1979_G1a.CEL	0.09404638	0.0	0.0	0.0	5.9596677	0.0	0.0	0.0	0.0	0.0
GSM155231.CEL	0.0	0.1628625	0.0	3.2056744	2.6770794	0.0	0.0	0.0	0.0	2.7717338
GSM155239.CEL	0.0	0.73548174	0.0	3.1915526	0.7888707	0.0	0.0	0.0	0.14619738	3.6355476
GSM155240.CEL	0.0	0.46142578	0.0	3.9318933	2.8567617	0.0	0.0	0.0	3.507784	2.1501575
GSM155241.CEL	0.0	0.8830211	0.0	2.762906	3.0597382	0.0	0.0	0.0	3.2544806	3.1361206
GSM155242.CEL	0.0	0.30744213	0.0	3.7199962	1.4530311	0.0	0.0	0.0	3.9834583	4.1313586
GSM155243.CEL	0.0	0.42378753	0.0	3.1364722	2.6859636	0.0	0.0	0.0	2.2372792	3.6777928
GSM155244.CEL	0.0	0.0	0.0	4.569012	1.5731246	0.23893122	0.0	0.0	4.5084405	1.7458885
GSM155245.CEL	0.0	0.0	0.0	4.449219	1.4434004	0.17157674	0.0	0.0	4.9386992	2.6841428
GSM156153.CEL	0.0	0.0	1.0169132	3.3815734	2.9661815	0.0	0.0	0.0	0.0	0.6249731
GSM156154.CEL	3.7335315	0.0	1.9199204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSM156155.CEL	0.0	0.0	0.0	2.9612484	3.605569	0.0	0.0	0.0	0.0	0.0
GSM156156.CEL	0.3125959	0.0	0.0	2.416903	2.253181	0.0	0.0	0.0	0.0	0.0
GSM156157.CEL	0.0	0.0	0.02458658	4.528709	3.6410077	0.0	0.0	0.0	0.0	0.0
GSM156158.CEL	0.0	0.0	0.0	4.5855627	4.0962324	0.0	0.0	0.0	0.0	0.0
GSM156172.CEL	0.0	0.0	0.0	4.3548946	2.274835	0.0	0.0	0.0	0.0	0.0
GSM156173.CEL	0.0	0.0	0.029365122	4.4366918	3.1591716	0.0	0.0	0.0	0.0	0.0
GSM156174.CEL	0.0	0.0	3.966981	0.5845803	2.7396355	0.27230522	0.0	0.0	0.0	0.7458785
GSM156175.CEL	0.0	0.0	4.6175046	0.33770913	2.9082243	0.0	0.0	0.0	0.0	0.7616209
GSM175247.CEL	2.1461446	1.3229444	3.7596004	0.0	1.4052279	0.14742893	0.7636641	0.0	0.0	0.0
GSM175248.CEL	4.219925	0.26315233	3.0166862	0.0	0.0	0.088182	0.17673653	0.0	0.0	0.0
GSM177216.CEL	0.0	0.0016725361	0.61526245	0.0	3.400686	0.05078897	3.1075666	0.0	0.49739116	2.5423245
GSM177218.CEL	0.39608628	0.0	0.8080746	0.0	1.9582822	0.0	2.870903	0.0	0.0	0.9907893
GSM187265.CEL	0.09522504	0.0	4.109167	3.080748	3.7667437	0.45676655	0.0	0.0	0.0	0.0
GSM187266.CEL	0.1616191	0.0	2.1957605	4.5180345	3.4532893	0.5856214	0.0	0.0	0.0	0.0
GSM187267.CEL	0.0	0.0	3.3514473	4.335847	5.353078	0.0	0.0	0.0	0.0	0.0
GSM187270.CEL	0.0	0.9324272	2.6238253	1.1499581	1.152246	1.4891201	0.0	0.7308934	0.0	0.0
GSM187281.CEL	0.08231599	0.0	1.2042141	2.0653837	2.4476945	1.3799413	0.0	0.05677954	0.0	0.0
GSM187282.CEL	0.72268456	0.0	1.183038	0.38317198	0.3446741	1.746963	0.0	0.72386396	0.0	0.0
GSM187283.CEL	1.1477238	1.351752	0.23542993	1.5078542	0.0	1.8874735	0.0	0.5449612	0.0	0.0
GSM187284.CEL	2.0495782	0.7069786	0.0	1.2439916	0.0	1.4978706	0.0	1.6765748	0.0	0.0
GSM197237.CEL	0.0	0.41986704	0.6151857	0.61809105	2.6368573	0.0	2.7966576	0.0	0.08394976	3.243965
GSM197238.CEL	4.1719513	0.0	1.8637583	0.6859896	0.0	0.0	0.0	0.0	0.0	0.0
GSM198186.CEL	0.0	0.0	1.4683304	2.900634	4.9015718	0.0	0.0	0.0	0.0	0.0
GSM198187.CEL	0.0	0.0	1.7816253	3.9799042	5.3395767	0.0	0.0	0.0	0.0	0.0
GSM198188.CEL	0.25545806	0.0	1.4087636	2.8284092	3.4152024	0.0	0.0	0.0	0.0	0.0
GSM198189.CEL	0.19197816	0.39386496	3.5946567	2.9828176	4.215081	0.0	0.0	0.0	0.0	0.0
GSM198190.CEL	0.08604329	0.6166477	0.9902162	3.0703382	5.1422844	0.0	0.0	0.0	1.62369	0.0
GSM198191.CEL	0.0030891523	0.710119	1.3480921	2.3915153	5.098684	0.0	0.0	0.0	1.2444042	0.0
GSM199982.CEL	0.17512062	0.0	0.45429277	0.0	1.9931366	0.0	4.7701025	0.0	0.0	2.300073
GSM199983.CEL	0.24916112	0.0	0.39157087	0.0	1.8092186	0.0	4.7309933	0.0	0.0	2.1837068
GSM199984.CEL	0.9294382	0.0	0.11007542	0.0	1.117524	0.0	3.3061662	0.0	0.0	2.518117
GSM199985.CEL	0.6128403	0.0	0.07797804	0.0	1.4541111	0.0	3.5137236	0.0	0.0	2.8339057
GSM199986.CEL	0.77705973	0.0	0.08696895	0.0	1.2613529	0.0	3.3808842	0.0	0.0	2.678892
GSM208602.CEL	0.0	0.0	0.0	0.0	0.0	3.2076426	0.44869468	0.0	0.0	4.923974
GSM208603.CEL	0.0	0.0	0.0	0.0	0.0	3.5366907	0.33735386	0.0	1.2011969	5.43422
GSM208604.CEL	0.05010072	0.0	0.0	0.0	0.0	2.9824746	0.37148285	0.0	0.0	4.235764
GSM208605.CEL	0.0	0.0	0.0	0.24707475	0.0	4.84711	0.0	0.0	2.2009876	4.608512
GSM208606.CEL	0.7437384	0.0	0.0	0.0	0.0	2.8920047	0.0	0.0	0.0	2.9617999
GSM208607.CEL	0.84663004	0.0	0.023806222	0.0	0.0	4.780908	0.0	0.5761043	0.0	3.7343814
GSM208608.CEL	0.0	0.0	0.0	0.0	0.0	5.574049	0.0	0.0	0.4287706	5.2233605
GSM208609.CEL	0.18635854	0.0	0.0	0.0	0.0	3.8285553	0.0	0.0	0.0	3.7233982
GSM208610.CEL	0.0	0.35602045	0.0	1.1616204	0.2331498	5.102797	0.0	0.0	2.2028651	3.8174207
GSM208611.CEL	0.0	0.0	0.0	0.0	0.0	5.7564797	0.0	0.0	0.38998428	5.0435123
GSM208612.CEL	0.0	0.13229564	0.0	0.0	0.0	5.373883	0.0	0.0	0.8967023	4.6316442
GSM208613.CEL	0.0	0.36310053	0.0	0.0	0.0	4.4688425	0.0	0.0	0.0	4.4964976
GSM208614.CEL	0.0	0.0	0.0	0.0	0.0	5.0365186	0.0	0.0	0.0	5.595878
GSM208615.CEL	1.411101	0.0	0.0	0.13683712	0.0	0.5049431	0.0	0.0	0.0	2.7829792
GSM208616.CEL	0.0	0.023411542	0.0	1.336062	0.5041098	0.95455766	0.0	0.0	0.7967851	4.1989856
GSM208617.CEL	0.0	0.0	0.0	1.2294874	0.5785655	1.2935243	0.0	0.0	1.4930654	5.01567
GSM208618.CEL	0.13054019	0.0	0.0	0.0	0.9691305	2.9630244	0.0	0.0	0.02997157	5.3887577
GSM208619.CEL	0.3147295	0.0	0.0	0.0	0.0	2.6840596	0.0	0.0	0.0	4.28097
GSM208620.CEL	0.5261489	0.0	0.0	0.45378053	0.36681247	0.13346171	0.0	0.0	0.0	3.2236204
GSM208621.CEL	0.0	0.0	0.0	1.3761969	1.7696908	0.6883844	0.0	0.0	1.6081723	5.1963916
GSM234928.CEL	0.25518963	0.0	1.1370308	0.48422098	1.6607845	0.0	3.6859303	0.0	0.0	0.9108515
GSM234929.CEL	4.1719513	0.0	1.8637583	0.6859896	0.0	0.0	0.0	0.0	0.0	0.0
GSM242671.CEL	0.0	1.1146674	0.0	0.0	0.0	0.0	4.7360973	0.0	2.1217797	0.0
GSM242676.CEL	0.025589556	0.0	0.0	0.6128958	0.0	0.97479033	0.5312862	0.0	4.3300056	0.0
GSM242677.CEL	0.057901375	1.2452258	0.0227568	0.0	0.0	0.0	4.7091703	0.0	1.4940628	0.0
GSM243221.CEL	0.0	0.0	0.0	0.87894565	0.0	2.4761395	0.0	0.0	2.925262	1.6311094
GSM243222.CEL	0.0	0.0	0.0	0.0	0.0	2.057362	0.40350303	0.0	2.2652943	3.8438807
GSM243223.CEL	0.0	0.0	0.0	1.0172926	0.0	1.0815388	0.0	0.0	1.7491643	3.1735456
GSM243224.CEL	0.0	0.0	0.0	0.72577995	0.0	0.627732	0.0	0.0	2.0954916	3.8185215
GSM244065.CEL	0.0	0.0	2.9778166	0.0	2.7043712	0.0	2.844646	0.0	0.0	3.5561373
GSM244066.CEL	0.0	0.0	2.6349933	0.0	2.772555	0.0	2.8673978	0.0	0.0	3.602998
GSM244067.CEL	0.0	0.0	2.7974088	0.0	2.8241644	0.0	2.638875	0.0	0.0	3.3995833
GSM244068.CEL	0.0	0.0	3.166504	0.0	2.749925	0.0	2.3393872	0.0	0.0	3.2932785
GSM244069.CEL	0.0	0.0	2.7576811	0.0	2.5212991	0.0	2.0893383	0.0	0.0	3.2897134
GSM244070.CEL	0.0	0.0	2.8076425	0.0	2.7357635	0.0	2.3922527	0.0	0.0	3.3601775
GSM244071.CEL	0.0	0.0	2.7556298	0.0	3.2384624	0.0	2.467384	0.0	0.0	4.0468097
GSM244072.CEL	0.0	0.0	2.142709	0.0	2.6444273	0.0	2.090682	0.0	0.0	3.7575488
GSM251201.CEL	0.0	0.6601613	0.05638411	3.1863618	4.8964133	0.0	0.0	0.0	3.5905745	0.62779874
GSM251202.CEL	0.0	0.6645395	0.41012365	3.9958456	3.1227453	0.0	0.0	0.0	3.0705893	2.325376
GSM251203.CEL	0.15000841	0.0	0.784141	4.019199	1.9668727	0.0	0.0	0.0	0.49828866	0.6939205
GSM251204.CEL	0.0	0.0	0.0	2.834295	2.41239	0.65634286	0.0	0.0	3.165583	3.3527784
GSM251205.CEL	0.0	0.051508754	0.0	3.5111346	3.7649417	0.0	0.0	0.0	4.1155567	0.90533686
GSM251206.CEL	0.0	0.0	0.0	2.9287329	2.3606894	0.7630739	0.0	0.0	3.3998961	2.7922597
GSM252496.CEL	2.165682	0.0	0.0	2.4407678	0.088629544	0.0	0.0	0.6140234	1.7132486	0.0
